Sim. Command,Source,Destination,Sent,Delivered,Dropped,Num. Hop,Sending Time,Sim. Time,Tot. Time
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node6,True,True,None,5,0.7520658187634167,0.754331599998,0.0022657812345833195
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7511944465133338,0.755068999998,0.0038745534846662544
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node0,True,True,None,4,0.7491454690042979,0.755075399998,0.005929930993702093
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7524151016380802,0.755081799998,0.002666698359919728
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7558545679048165,0.755862599998,8.032093183452105e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node6,True,True,None,3,0.75745696346108,0.757480399998,2.3436536919940743e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node2,True,True,None,2,0.7550504461253723,0.757505999998,0.002455553872627636
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node1,True,True,None,5,0.754297818910229,0.757654599998,0.0033567810877710436
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node3,True,True,None,1,0.7591707879641469,0.759177799998,7.012033853004418e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.7549946248556777,0.759214799998,0.004220175142322313
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node4,True,True,None,4,0.7554771384998332,0.759221199998,0.003744061498166751
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.7576355296660555,0.7592275999979999,0.0015920703319444174
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node5,True,True,None,3,0.7566246424350993,0.760110799998,0.0034861575629007158
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node9,True,True,None,1,0.7590382297345114,0.761537999998,0.0024997702634885766
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node7,True,True,None,2,0.7615217748280388,0.761539399998,1.7625169961177356e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node9,True,True,None,2,0.7508157605212276,0.761550799998,0.010735039476772457
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node9,True,True,None,6,0.7512895907176546,0.761557199998,0.010267609280345424
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node9,True,True,None,2,0.7575611697415365,0.7615635999979999,0.004002430256463407
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node7,True,True,None,5,0.750130272780142,0.762593999998,0.012463727217858045
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node9,True,True,None,8,0.7457966069541203,0.762613199998,0.016816593043879724
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.7539222594407569,0.762619599998,0.008697340557243138
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node8,True,True,None,4,0.7541605840550551,0.762619599998,0.008459015942944847
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node8,True,True,None,3,0.7577778197232099,0.762625999998,0.004848180274790059
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node7,True,True,None,5,0.7549300543502905,0.762625999998,0.007695945647709479
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node7,True,True,None,5,0.7553605494617254,0.762632399998,0.00727185053627466
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node7,True,True,None,6,0.7534462833247697,0.762638799998,0.009192516673230289
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node9,True,True,None,6,0.7580053517296592,0.762657999998,0.0046526482683407755
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.7596599563032377,0.762664399998,0.003004443694762271
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node4,True,True,None,1,0.7637378701965362,0.763745999998,8.129801463807595e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node3,True,True,None,1,0.7658078185494684,0.765857999998,5.018144853152773e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node2,True,True,None,3,0.7600864748539834,0.765865799998,0.005779325144016578
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node4,True,True,None,1,0.7624567922799604,0.765980999998,0.003524207718039518
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node5,True,True,None,1,0.760250121036379,0.765987399998,0.005737278961621017
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node5,True,True,None,1,0.7605084286697841,0.765993799998,0.0054853713282159156
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.7659632921862589,0.765998799998,3.550781174110895e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node4,True,True,None,2,0.762365182934426,0.766006599998,0.003641417063574015
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node1,True,True,None,1,0.7667126447621251,0.766721999998,9.355235874863865e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node0,True,True,None,6,0.7540276248860406,0.766729799998,0.012702175111959368
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7644757759296916,0.766736199998,0.0022604240683083976
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node0,True,True,None,7,0.7625811079788726,0.766742599998,0.004161492019127411
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.7679812962527512,0.768923599998,0.0009423037452487293
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node7,True,True,None,4,0.7643215633387334,0.770171599998,0.005850036659266644
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node9,True,True,None,6,0.7658538521956537,0.770197199998,0.004343347802346242
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node7,True,True,None,1,0.769587706294334,0.770204999998,0.0006172937036659221
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node6,True,True,None,3,0.7668355097826406,0.770217799998,0.003382290215359407
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7703627987387062,0.770371399998,8.601259293805619e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node2,True,True,None,2,0.7737512236439693,0.773768399998,1.717635403064577e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node5,True,True,None,4,0.7709530647931386,0.775433799998,0.0044807352048613636
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node5,True,True,None,4,0.7743925310598749,0.775452999998,0.0010604689381250587
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node7,True,True,None,1,0.7755286877872429,0.7755361999979999,7.5122107570102514e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node4,True,True,None,4,0.7689078766275851,0.775894599998,0.006986723370414949
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node3,True,True,None,5,0.7651863508451258,0.775894599998,0.010708249152874272
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node3,True,True,None,5,0.7694614764581424,0.775907399998,0.006445923539857512
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node4,True,True,None,3,0.7724726723387225,0.775913799998,0.0034411276592775097
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node3,True,True,None,3,0.774513086759934,0.775926599998,0.0014135132380659332
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node2,True,True,None,4,0.7710795402074537,0.776105799998,0.0050262597905462725
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node1,True,True,None,5,0.7701503514851582,0.776137799998,0.005987448512841831
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node1,True,True,None,5,0.7746344652921245,0.776240199998,0.001605734705875439
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node1,True,True,None,5,0.7750649604035593,0.776368199998,0.001303239594440675
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node0,True,True,None,6,0.7674124651549942,0.777404999998,0.009992534843005774
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node4,True,True,None,1,0.7774077257592557,0.777417799998,1.0074238744328667e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node8,True,True,None,3,0.7753992640174089,0.782715599998,0.0073163359805911155
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node8,True,True,None,5,0.7758576413032947,0.782721999998,0.006864358694705253
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node7,True,True,None,2,0.7841719140375994,0.784187599998,1.56859604005799e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node5,True,True,None,1,0.7790438463144947,0.784195399998,0.005151553683505283
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node4,True,True,None,3,0.7782103692012033,0.784195399998,0.0059850307967966865
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node6,True,True,None,6,0.7677074426439132,0.784238799998,0.01653135735408673
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node4,True,True,None,4,0.7827041482087319,0.784240199998,0.001536051789268078
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node5,True,True,None,1,0.7820199050996719,0.7842579999979999,0.002238094898328047
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node6,True,True,None,3,0.7825924750140487,0.784270799998,0.0016783249839512626
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node1,True,True,None,5,0.7777058652139371,0.784688199998,0.006982334784062849
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node2,True,True,None,4,0.7818798690557313,0.784694599998,0.002814730942268695
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node0,True,True,None,4,0.7801489779699415,0.784707399998,0.004558422028058451
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node1,True,True,None,6,0.7804657185797895,0.784950599998,0.004484881418210462
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node4,False,False,tr_node3_to_node4,0,0.7860908415394462,0.7860908415394462,0.0
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node5,True,True,None,1,0.7868923467804892,0.787356999998,0.0004646532175107687
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.7877757863998626,0.787784399998,8.613598137419132e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node7,True,True,None,6,0.7642466121730473,0.7878099999979999,0.023563387824952597
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node7,True,True,None,6,0.7761158900769005,0.787822799998,0.011706909921099462
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node7,True,True,None,4,0.7774163712525635,0.7878291999979999,0.010412828745436475
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node7,True,True,None,3,0.7830551500850933,0.787835599998,0.004780449912906715
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node7,True,True,None,3,0.78733027569811,0.787841999998,0.0005117242998899929
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node8,True,True,None,7,0.7625195070976204,0.788603599998,0.026084092900379607
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node4,True,True,None,2,0.7850300634999883,0.790832199998,0.005802136498011756
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node3,True,True,None,3,0.7903656193348633,0.790857799998,0.0004921806631367209
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node5,True,True,None,4,0.7801899307194805,0.790881999998,0.010692069278519511
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node5,True,True,None,4,0.7804482383528855,0.7908947999979999,0.010446561645114483
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.7809032281049149,0.7908947999979999,0.009991571893085083
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node5,True,True,None,5,0.7838273505750817,0.7909139999979999,0.007086649422918256
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.7892397962941233,0.793686599998,0.004446803703876623
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node8,True,False,tr_node5_to_node6,1,0.7945462441008504,0.794555599998,9.355897149565529e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node6,True,False,tr_node5_to_node6,2,0.7956872829278787,0.7957011999979999,1.3917070121216568e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node9,True,False,tr_node5_to_node6,2,0.7968573611612972,0.796872399998,1.5038836702729874e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node9,True,True,None,1,0.7824549237483038,0.798862799998,0.016407876249696196
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node9,True,True,None,3,0.7798928956406412,0.798869199998,0.018976304357358753
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node9,True,True,None,8,0.7681495782970303,0.798875599998,0.030726021700969608
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node9,True,True,None,1,0.794324201652157,0.798881999998,0.004557798345843023
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node8,True,True,None,2,0.7999986594895656,0.800014799998,1.6140508434348e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node7,True,True,None,5,0.7846664175776791,0.800046799998,0.015380382420320915
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node5,True,True,None,3,0.7899081547053302,0.800060999998,0.010152845292669799
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node6,True,True,None,5,0.7802657030458784,0.800065999998,0.0198002969521216
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node7,True,True,None,7,0.7814754317437805,0.800085199998,0.01860976825421945
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node7,True,True,None,6,0.7847370981017756,0.800091599998,0.015354501896224337
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node2,True,True,None,2,0.7871360639129228,0.800257999998,0.013121936085077168
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node0,True,True,None,2,0.800243934334159,0.800259399998,1.5465663841029986e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node2,True,True,None,1,0.7894405357620972,0.800270799998,0.010830264235902831
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node2,True,True,None,6,0.783517743260068,0.800297799998,0.016780056737932036
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node6,True,True,None,6,0.7877268763411422,0.800309199998,0.012582323656857741
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node4,True,True,None,4,0.7885911710177465,0.800316999998,0.011725828980253539
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node4,True,True,None,3,0.7958318134954023,0.800329799998,0.004497986502597695
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node3,True,True,None,4,0.7905381827176452,0.8004385999979999,0.009900417280354734
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node3,True,True,None,6,0.79884918776975,0.800444999998,0.0015958122282500042
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node1,True,True,None,4,0.7903788700258079,0.800566599998,0.010187729972192083
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.7908173342809524,0.8008787999979999,0.01006146571704758
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node8,True,True,None,7,0.7849342020371232,0.800885199998,0.015950997960876845
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node9,True,True,None,9,0.7773911810638167,0.800885199998,0.023494018934183347
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.7912478293923871,0.8008979999979999,0.009650170605612796
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.793888734202765,0.800904399998,0.007015665795235049
